timestamp,user,type,amount,location,location_norm,device,fields_found,dt,amount_value,currency,hour,weekday,day_of_month,month,time_diff_hours,is_new_device,is_new_location,user_amount_median,user_amount_std,amount_z_user,prev_location,anomaly_label,anomaly_score,anomaly_status,explanation
2025-06-09 11:14:39 ,user1028,withdrawal,£4621.13,Cardiff ,cardiff,Samsung Galaxy S10,,2025-06-09 11:14:39,4621.13,GBP,11,0,9,6,4.31,1,1,1483.77,1087.28,2.89,Birmingham,1,4621.13,Anomaly,High amount + new location
2025-06-10 02:22:59,user1028,refund,4748.37,Birmingham,birmingham,None,,2025-06-10 02:22:59,4748.37,UNKNOWN,2,1,10,6,15.14,1,1,1712.88,1249.17,2.43,Cardiff ,1,4748.37,Anomaly,High amount + new location
2025-06-10 17:11:02,user1028,debit,£3462.1,Liverpool,liverpool,Pixel 6,,2025-06-10 17:11:02,3462.1,GBP,17,1,10,6,14.67,1,1,1712.88,1351.25,1.29,Manchester,1,3462.1,Anomaly,High amount + new location
2025-06-11 03:23:24 ,user1028,deposit,£3258.62,None ,none,Xiaomi Mi 11,,2025-06-11 03:23:24,3258.62,GBP,3,2,11,6,10.21,1,1,1941.99,1359.2,0.97,Liverpool,1,3258.62,Anomaly,High amount + new location
2025-06-12 02:55:58 ,user1028,debit,£4333.37,Cardiff ,cardiff,Pixel 6,,2025-06-12 02:55:58,4333.37,GBP,2,3,12,6,5.01,1,1,1941.99,1386.46,1.72,Leeds,1,4333.37,Anomaly,High amount + new location
2025-06-13 16:50:41,user1028,withdrawal,3757.19,None,none,Samsung Galaxy S10,,2025-06-13 16:50:41,3757.19,UNKNOWN,16,4,13,6,14.73,1,1,1928.5,1374.48,1.33,London,1,3757.19,Anomaly,High amount + new location
2025-06-14 05:31:47,user1028,debit,3550.87,Liverpool,liverpool,Huawei P30,,2025-06-14 05:31:47,3550.87,UNKNOWN,5,5,14,6,12.33,1,1,1928.5,1406.79,1.15,London,1,3550.87,Anomaly,High amount + new location
2025-06-14 09:05:06 ,user1028,purchase,$4560.76,London ,london,Huawei P30,,2025-06-14 09:05:06,4560.76,USD,9,5,14,6,3.56,0,1,1941.99,1410.8,1.86,Liverpool,1,4560.76,Anomaly,High amount + new location
2025-06-14 14:16:40,user1028,refund,3730.24,Birmingham,birmingham,Pixel 6,,2025-06-14 14:16:40,3730.24,UNKNOWN,14,5,14,6,5.19,1,1,2039.12,1454.76,1.16,London ,1,3730.24,Anomaly,High amount + new location
2025-06-17 14:59:08,user1028,cashout,4660.72,Glasgow,glasgow,Nokia 3310,,2025-06-17 14:59:08,4660.72,UNKNOWN,14,1,17,6,5.2,1,1,2136.25,1398.65,1.8,London,1,4660.72,Anomaly,High amount + new location
2025-06-18 07:13:38 ,user1028,debit,€4337.8,Glasgow ,glasgow,Xiaomi Mi 11,,2025-06-18 07:13:38,4337.8,EUR,7,2,18,6,5.03,1,1,2157.18,1406.44,1.55,None,1,4337.8,Anomaly,High amount + new location
2025-06-18 21:53:19 ,user1028,top-up,€4351.04,Liverpool ,liverpool,Samsung Galaxy S10,,2025-06-18 21:53:19,4351.04,EUR,21,2,18,6,3.14,1,1,2135.69,1453.22,1.52,Leeds,1,4351.04,Anomaly,High amount + new location
2025-06-20 02:24:24 ,user1028,deposit,€4780.97,Manchester ,manchester,Samsung Galaxy S10,,2025-06-20 02:24:24,4780.97,EUR,2,4,20,6,13.97,1,1,2135.13,1477.49,1.79,Leeds,1,4780.97,Anomaly,High amount + new location
2025-06-21 01:59:03 ,user1028,deposit,$4665.76,Manchester ,manchester,Xiaomi Mi 11,,2025-06-21 01:59:03,4665.76,USD,1,5,21,6,8.35,1,1,2038.56,1504.13,1.75,None ,1,4665.76,Anomaly,High amount + new location
2025-06-21 11:29:26,user1028,purchase,3992.31,None,none,iPhone 13,,2025-06-21 11:29:26,3992.31,UNKNOWN,11,5,21,6,9.51,1,1,2135.13,1529.7,1.21,Manchester ,1,3992.31,Anomaly,High amount + new location
2025-06-22 20:04:34 ,user1028,deposit,$3729.57,None ,none,Xiaomi Mi 11,,2025-06-22 20:04:34,3729.57,USD,20,6,22,6,7.71,0,1,1972.82,1548.0,1.13,Leeds,1,3729.57,Anomaly,High amount + new location
2025-06-23 18:26:08,user1028,withdrawal,4435.38,Cardiff,cardiff,Pixel 6,,2025-06-23 18:26:08,4435.38,UNKNOWN,18,0,23,6,12.23,1,1,1972.82,1558.91,1.58,Leeds,1,4435.38,Anomaly,High amount + new location
2025-06-24 20:09:16,user1028,debit,$3461.97,Manchester,manchester,Xiaomi Mi 11,,2025-06-24 20:09:16,3461.97,USD,20,1,24,6,25.72,1,1,2003.64,1574.85,0.93,Cardiff,1,3461.97,Anomaly,High amount + new location
2025-06-25 12:11:12,user1028,deposit,€4645.53,Glasgow,glasgow,iPhone 13,,2025-06-25 12:11:12,4645.53,EUR,12,2,25,6,6.37,1,1,2003.64,1557.79,1.7,Liverpool,1,4645.53,Anomaly,High amount + new location
2025-06-26 09:20:34 ,user1028,cashout,$4250.91,Glasgow ,glasgow,Samsung Galaxy S10,,2025-06-26 09:20:34,4250.91,USD,9,3,26,6,4.38,1,1,2003.64,1570.46,1.43,Leeds,1,4250.91,Anomaly,High amount + new location
2025-06-27 23:58:04,user1028,transfer,4388.31,Manchester,manchester,Nokia 3310,,2025-06-27 23:58:04,4388.31,UNKNOWN,23,4,27,6,9.83,1,1,1972.82,1567.55,1.54,London,1,4388.31,Anomaly,High amount + new location
2025-06-28 08:58:56 ,user1028,cashout,€3096.6,Liverpool ,liverpool,Pixel 6,,2025-06-28 08:58:56,3096.6,EUR,8,5,28,6,1.31,1,1,2003.64,1576.61,0.69,Leeds,1,3096.6,Anomaly,High amount + new location
2025-06-28 21:51:06,user1028,debit,4552.0,Cardiff,cardiff,Nokia 3310,,2025-06-28 21:51:06,4552.0,UNKNOWN,21,5,28,6,12.87,1,1,2013.52,1570.41,1.62,Liverpool ,1,4552.0,Anomaly,High amount + new location
2025-06-29 00:51:19 ,user1028,deposit,£4101.04,None ,none,Pixel 6,,2025-06-29 00:51:19,4101.04,GBP,0,6,29,6,3.0,1,1,2023.41,1584.3,1.31,Cardiff,1,4101.04,Anomaly,High amount + new location
2025-06-29 22:10:21,user1028,refund,4392.79,Birmingham,birmingham,Huawei P30,,2025-06-29 22:10:21,4392.79,UNKNOWN,22,6,29,6,21.32,1,1,2079.27,1589.41,1.46,None ,1,4392.79,Anomaly,High amount + new location
2025-06-29 23:19:07 ,user1028,deposit,£3268.75,London ,london,Nokia 3310,,2025-06-29 23:19:07,3268.75,GBP,23,6,29,6,1.15,1,1,2135.13,1598.7,0.71,Birmingham,1,3268.75,Anomaly,High amount + new location
2025-06-30 09:14:26,user1028,deposit,$3242.16,Glasgow,glasgow,Huawei P30,,2025-06-30 09:14:26,3242.16,USD,9,0,30,6,9.92,1,1,2135.69,1593.23,0.69,London ,1,3242.16,Anomaly,High amount + new location
2025-06-30 15:01:55 ,user1028,withdrawal,€3726.07,London ,london,iPhone 13,,2025-06-30 15:01:55,3726.07,EUR,15,0,30,6,5.79,1,1,2136.25,1587.56,1.0,Glasgow,1,3726.07,Anomaly,High amount + new location
2025-06-30 20:19:15,user1028,deposit,£4621.24,Glasgow,glasgow,Xiaomi Mi 11,,2025-06-30 20:19:15,4621.24,GBP,20,0,30,6,1.58,0,1,2136.25,1595.1,1.56,Leeds,1,4621.24,Anomaly,High amount + new location
2025-07-01 08:31:44,user1028,purchase,€3158.15,Glasgow,glasgow,iPhone 13,,2025-07-01 08:31:44,3158.15,EUR,8,1,1,7,7.34,1,1,2136.25,1611.94,0.63,Manchester ,1,3158.15,Anomaly,High amount + new location
2025-07-06 18:43:45 ,user1028,transfer,$4234.6,Leeds ,leeds,iPhone 13,,2025-07-06 18:43:45,4234.6,USD,18,6,6,7,5.59,1,1,2003.64,1580.3,1.41,Birmingham,1,4234.6,Anomaly,High amount + new location
2025-07-06 22:41:45,user1028,withdrawal,3826.03,Cardiff,cardiff,iPhone 13,,2025-07-06 22:41:45,3826.03,UNKNOWN,22,6,6,7,3.97,0,1,2013.52,1586.21,1.14,Leeds ,1,3826.03,Anomaly,High amount + new location
2025-07-08 07:20:01,user1028,cashout,3015.33,Cardiff,cardiff,iPhone 13,,2025-07-08 07:20:01,3015.33,UNKNOWN,7,1,8,7,0.46,1,1,2013.52,1604.97,0.62,Leeds,1,3015.33,Anomaly,High amount + new location
2025-07-10 07:03:36 ,user1028,refund,£3651.69,Glasgow ,glasgow,Samsung Galaxy S10,,2025-07-10 07:03:36,3651.69,GBP,7,3,10,7,13.44,1,1,2003.64,1608.48,1.02,Leeds,1,3651.69,Anomaly,High amount + new location
2025-07-10 12:09:09,user1028,debit,£4696.44,Birmingham,birmingham,iPhone 13,,2025-07-10 12:09:09,4696.44,GBP,12,3,10,7,2.81,1,1,2003.64,1612.87,1.67,Leeds,1,4696.44,Anomaly,High amount + new location
2025-07-11 03:00:04,user1028,deposit,4983.98,Birmingham,birmingham,Pixel 6,,2025-07-11 03:00:04,4983.98,UNKNOWN,3,4,11,7,2.12,1,1,2023.41,1618.56,1.83,Glasgow,1,4983.98,Anomaly,High amount + new location
2025-07-13 03:17:30,user1028,top-up,€4603.81,Glasgow,glasgow,None,,2025-07-13 03:17:30,4603.81,EUR,3,6,13,7,12.0,1,1,2003.64,1612.75,1.61,None ,1,4603.81,Anomaly,High amount + new location
2025-07-13 19:35:51 ,user1028,transfer,€4917.09,Birmingham ,birmingham,Samsung Galaxy S10,,2025-07-13 19:35:51,4917.09,EUR,19,6,13,7,14.91,0,1,2003.64,1615.47,1.8,Glasgow,1,4917.09,Anomaly,High amount + new location
2025-07-13 21:37:14,user1028,withdrawal,3153.48,Leeds,leeds,Huawei P30,,2025-07-13 21:37:14,3153.48,UNKNOWN,21,6,13,7,1.23,1,1,2023.41,1621.94,0.7,None,1,3153.48,Anomaly,High amount + new location
2025-07-14 00:46:24,user1028,refund,£3836.5,None,none,None,,2025-07-14 00:46:24,3836.5,GBP,0,0,14,7,3.15,1,1,2079.27,1617.69,1.09,Leeds,1,3836.5,Anomaly,High amount + new location
2025-07-16 10:24:11,user1028,top-up,€3826.34,Manchester,manchester,None,,2025-07-16 10:24:11,3826.34,EUR,10,2,16,7,4.29,1,1,2013.52,1612.75,1.12,London ,1,3826.34,Anomaly,High amount + new location
2025-07-16 20:26:45 ,user1028,deposit,€4315.18,London ,london,iPhone 13,,2025-07-16 20:26:45,4315.18,EUR,20,2,16,7,0.08,1,1,2013.52,1614.0,1.43,Cardiff ,1,4315.18,Anomaly,High amount + new location
2025-07-18 02:33:47,user1028,cashout,4030.85,Birmingham,birmingham,None,,2025-07-18 02:33:47,4030.85,UNKNOWN,2,4,18,7,30.12,1,1,2023.41,1618.4,1.24,London ,1,4030.85,Anomaly,High amount + new location
2025-07-19 21:20:05 ,user1028,top-up,$3601.56,None ,none,Xiaomi Mi 11,,2025-07-19 21:20:05,3601.56,USD,21,5,19,7,41.84,1,1,2023.41,1617.49,0.98,London,1,3601.56,Anomaly,High amount + new location
2025-07-20 00:16:36 ,user1028,transfer,€4317.53,Glasgow ,glasgow,Nokia 3310,,2025-07-20 00:16:36,4317.53,EUR,0,6,20,7,2.35,1,1,2079.27,1604.85,1.39,Cardiff ,1,4317.53,Anomaly,High amount + new location
2025-07-20 17:42:25 ,user1028,refund,£4794.87,Birmingham ,birmingham,iPhone 13,,2025-07-20 17:42:25,4794.87,GBP,17,6,20,7,2.56,1,1,2135.69,1604.07,1.66,Glasgow,1,4794.87,Anomaly,High amount + new location
2025-07-21 20:00:00,user1028,withdrawal,€4456.82,Cardiff,cardiff,None,,2025-07-21 20:00:00,4456.82,EUR,20,0,21,7,2.76,1,1,2003.64,1593.86,1.54,Leeds ,1,4456.82,Anomaly,High amount + new location
2025-07-25 04:40:46,user1028,cashout,4334.95,Liverpool,liverpool,None,,2025-07-25 04:40:46,4334.95,UNKNOWN,4,4,25,7,33.25,1,1,1993.9,1593.65,1.47,London,1,4334.95,Anomaly,High amount + new location
2025-07-25 23:25:17,user1028,deposit,$3420.21,Manchester,manchester,Huawei P30,,2025-07-25 23:25:17,3420.21,USD,23,4,25,7,18.74,1,1,2003.64,1597.77,0.89,Liverpool,1,3420.21,Anomaly,High amount + new location
2025-07-27 16:36:47 ,user1028,transfer,€4789.26,Manchester ,manchester,Samsung Galaxy S10,,2025-07-27 16:36:47,4789.26,EUR,16,6,27,7,14.92,1,1,2003.64,1594.27,1.75,None,1,4789.26,Anomaly,High amount + new location
2025-07-27 21:52:58,user1028,withdrawal,3981.29,Cardiff,cardiff,None,,2025-07-27 21:52:58,3981.29,UNKNOWN,21,6,27,7,5.27,1,1,2013.52,1602.48,1.23,Manchester ,1,3981.29,Anomaly,High amount + new location
2025-07-27 23:04:03,user1028,transfer,4519.87,Birmingham,birmingham,Pixel 6,,2025-07-27 23:04:03,4519.87,UNKNOWN,23,6,27,7,1.18,1,1,2023.41,1603.46,1.56,Cardiff,1,4519.87,Anomaly,High amount + new location
2025-07-28 18:27:46,user1028,refund,$4985.16,Leeds,leeds,Xiaomi Mi 11,,2025-07-28 18:27:46,4985.16,USD,18,0,28,7,5.32,1,1,2023.41,1604.24,1.85,Glasgow ,1,4985.16,Anomaly,High amount + new location
2025-07-30 21:12:17 ,user1028,refund,$4274.17,Liverpool ,liverpool,Nokia 3310,,2025-07-30 21:12:17,4274.17,USD,21,2,30,7,3.83,1,1,1984.16,1622.12,1.41,Leeds,1,4274.17,Anomaly,High amount + new location
2025-06-01 14:42:53 ,user1029,debit,£4921.32,Leeds ,leeds,None,,2025-06-01 14:42:53,4921.32,GBP,14,6,1,6,8.97,1,1,2051.9,1588.72,1.81,,1,4921.32,Anomaly,High amount + new location
2025-06-03 00:56:43,user1029,purchase,4356.47,Leeds,leeds,None,,2025-06-03 00:56:43,4356.47,UNKNOWN,0,1,3,6,16.84,1,1,2815.48,1874.87,0.82,None,1,4356.47,Anomaly,High amount + new location
2025-06-03 18:51:46,user1029,transfer,€3493.46,Manchester,manchester,Pixel 6,,2025-06-03 18:51:46,3493.46,EUR,18,1,3,6,16.41,1,1,2815.48,1585.28,0.43,Liverpool,1,3493.46,Anomaly,High amount + new location
2025-06-04 22:15:19 ,user1029,transfer,€4920.95,Cardiff ,cardiff,Nokia 3310,,2025-06-04 22:15:19,4920.95,EUR,22,2,4,6,15.03,1,1,2815.48,1726.37,1.22,Birmingham,1,4920.95,Anomaly,High amount + new location
2025-06-05 14:30:14,user1029,refund,$3575.2,Cardiff,cardiff,iPhone 13,,2025-06-05 14:30:14,3575.2,USD,14,3,5,6,1.96,1,1,2815.48,1937.88,0.39,Leeds,1,3575.2,Anomaly,High amount + new location
2025-06-06 17:28:48,user1029,deposit,£3363.14,London,london,Samsung Galaxy S10,,2025-06-06 17:28:48,3363.14,GBP,17,4,6,6,19.45,1,1,2363.06,1877.9,0.53,Leeds,1,3363.14,Anomaly,High amount + new location
2025-06-08 02:50:32,user1029,purchase,€4058.81,Birmingham,birmingham,None,,2025-06-08 02:50:32,4058.81,EUR,2,6,8,6,27.51,1,1,2363.06,1826.4,0.93,Cardiff ,1,4058.81,Anomaly,High amount + new location
2025-06-08 19:57:36,user1029,debit,€4153.67,None,none,Xiaomi Mi 11,,2025-06-08 19:57:36,4153.67,EUR,19,6,8,6,10.29,1,1,3089.31,1799.94,0.59,Birmingham,1,4153.67,Anomaly,High amount + new location
2025-06-11 07:37:22,user1029,deposit,3240.28,Cardiff,cardiff,Pixel 6,,2025-06-11 07:37:22,3240.28,UNKNOWN,7,2,11,6,0.84,1,1,2433.22,1791.07,0.45,London,1,3240.28,Anomaly,High amount + new location
2025-06-11 09:20:50 ,user1029,top-up,€4397.46,Leeds ,leeds,Nokia 3310,,2025-06-11 09:20:50,4397.46,EUR,9,2,11,6,1.72,1,1,2624.35,1765.91,1.0,Cardiff,1,4397.46,Anomaly,High amount + new location
2025-06-11 13:15:30,user1029,refund,4609.96,Liverpool,liverpool,None,,2025-06-11 13:15:30,4609.96,UNKNOWN,13,2,11,6,3.91,1,1,2815.48,1779.17,1.01,Leeds ,1,4609.96,Anomaly,High amount + new location
2025-06-11 20:52:29,user1029,refund,3737.92,Cardiff,cardiff,Samsung Galaxy S10,,2025-06-11 20:52:29,3737.92,UNKNOWN,20,2,11,6,7.62,1,1,2845.25,1797.25,0.5,Liverpool,1,3737.92,Anomaly,High amount + new location
2025-06-12 11:56:24 ,user1029,debit,$3253.51,Manchester ,manchester,None,,2025-06-12 11:56:24,3253.51,USD,11,3,12,6,15.07,1,1,2875.02,1781.41,0.21,Cardiff,1,3253.51,Anomaly,High amount + new location
2025-06-13 04:04:51,user1029,transfer,3964.95,Manchester,manchester,iPhone 13,,2025-06-13 04:04:51,3964.95,UNKNOWN,4,4,13,6,16.14,1,1,3057.65,1756.13,0.52,Manchester ,1,3964.95,Anomaly,High amount + new location
2025-06-13 10:46:10,user1029,top-up,€4742.23,Glasgow,glasgow,Huawei P30,,2025-06-13 10:46:10,4742.23,EUR,10,4,13,6,6.69,1,1,3240.28,1746.43,0.86,Manchester,1,4742.23,Anomaly,High amount + new location
2025-06-16 11:32:57,user1029,cashout,$4184.04,Cardiff,cardiff,Xiaomi Mi 11,,2025-06-16 11:32:57,4184.04,USD,11,0,16,6,6.04,0,1,2433.22,1746.17,1.0,Leeds,1,4184.04,Anomaly,High amount + new location
2025-06-17 17:35:30 ,user1029,cashout,$4602.91,Leeds ,leeds,iPhone 13,,2025-06-17 17:35:30,4602.91,USD,17,1,17,6,3.27,1,1,2212.04,1757.37,1.36,Glasgow,1,4602.91,Anomaly,High amount + new location
2025-06-18 04:43:52,user1029,withdrawal,€4083.86,Cardiff,cardiff,Xiaomi Mi 11,,2025-06-18 04:43:52,4083.86,EUR,4,2,18,6,3.31,1,1,2322.83,1746.56,1.01,Manchester,1,4083.86,Anomaly,High amount + new location
2025-06-18 07:44:58,user1029,debit,3775.39,Manchester,manchester,Huawei P30,,2025-06-18 07:44:58,3775.39,UNKNOWN,7,2,18,6,3.02,1,1,2378.02,1746.77,0.8,Cardiff,1,3775.39,Anomaly,High amount + new location
2025-06-18 20:21:46,user1029,withdrawal,4982.26,Leeds,leeds,Pixel 6,,2025-06-18 20:21:46,4982.26,UNKNOWN,20,2,18,6,2.62,1,1,2378.02,1723.65,1.51,Cardiff ,1,4982.26,Anomaly,High amount + new location
2025-06-19 05:54:33,user1029,refund,4392.5,Birmingham,birmingham,Nokia 3310,,2025-06-19 05:54:33,4392.5,UNKNOWN,5,3,19,6,9.55,1,1,2433.22,1745.19,1.12,Leeds,1,4392.5,Anomaly,High amount + new location
2025-06-22 20:01:49 ,user1029,top-up,€3559.66,Glasgow ,glasgow,Samsung Galaxy S10,,2025-06-22 20:01:49,3559.66,EUR,20,6,22,6,13.24,1,1,2357.36,1718.6,0.7,Birmingham,1,3559.66,Anomaly,High amount + new location
2025-06-23 05:14:03 ,user1029,withdrawal,£4203.63,London ,london,Xiaomi Mi 11,,2025-06-23 05:14:03,4203.63,GBP,5,0,23,6,9.2,1,1,2383.65,1711.58,1.06,Glasgow ,1,4203.63,Anomaly,High amount + new location
2025-06-25 08:35:17 ,user1029,top-up,£4831.41,Leeds ,leeds,Pixel 6,,2025-06-25 08:35:17,4831.41,GBP,8,2,25,6,8.38,1,1,2326.96,1722.75,1.45,Leeds,1,4831.41,Anomaly,High amount + new location
2025-06-28 10:37:17,user1029,transfer,3572.04,Glasgow,glasgow,iPhone 13,,2025-06-28 10:37:17,3572.04,UNKNOWN,10,5,28,6,31.8,1,1,2322.83,1755.11,0.71,Leeds,1,3572.04,Anomaly,High amount + new location
2025-06-30 09:18:54,user1029,deposit,£4341.94,Manchester,manchester,Huawei P30,,2025-06-30 09:18:54,4341.94,GBP,9,0,30,6,4.68,1,1,2210.08,1758.36,1.21,Leeds,1,4341.94,Anomaly,High amount + new location
2025-07-02 00:59:23,user1029,withdrawal,4489.57,Cardiff,cardiff,None,,2025-07-02 00:59:23,4489.57,UNKNOWN,0,2,2,7,9.28,1,1,2197.15,1758.45,1.3,Manchester ,1,4489.57,Anomaly,High amount + new location
2025-07-03 02:59:12 ,user1029,cashout,$3625.22,Liverpool ,liverpool,Pixel 6,,2025-07-03 02:59:12,3625.22,USD,2,3,3,7,1.85,1,1,1959.85,1719.77,0.97,Leeds ,1,3625.22,Anomaly,High amount + new location
2025-07-03 04:32:49 ,user1029,purchase,$3049.34,Cardiff ,cardiff,None,,2025-07-03 04:32:49,3049.34,USD,4,3,3,7,0.02,1,1,1959.85,1712.93,0.64,Leeds,1,3049.34,Anomaly,High amount + new location
2025-07-03 23:14:05 ,user1029,transfer,$4678.98,Glasgow ,glasgow,Huawei P30,,2025-07-03 23:14:05,4678.98,USD,23,3,3,7,4.94,1,1,2203.61,1717.74,1.44,Manchester,1,4678.98,Anomaly,High amount + new location
2025-07-04 09:17:13,user1029,debit,$3838.43,None,none,Xiaomi Mi 11,,2025-07-04 09:17:13,3838.43,USD,9,4,4,7,5.38,1,1,2203.61,1721.1,0.95,Manchester ,1,3838.43,Anomaly,High amount + new location
2025-07-08 02:25:53 ,user1029,deposit,$4328.26,Cardiff ,cardiff,Nokia 3310,,2025-07-08 02:25:53,4328.26,USD,2,1,8,7,6.07,1,1,2203.61,1663.98,1.28,Manchester,1,4328.26,Anomaly,High amount + new location
2025-07-10 15:15:47 ,user1029,refund,£3671.56,Birmingham ,birmingham,Samsung Galaxy S10,,2025-07-10 15:15:47,3671.56,GBP,15,3,10,7,4.12,1,1,2210.08,1643.53,0.89,None,1,3671.56,Anomaly,High amount + new location
2025-07-11 16:31:50,user1029,transfer,4915.51,Liverpool,liverpool,Pixel 6,,2025-07-11 16:31:50,4915.51,UNKNOWN,16,4,11,7,22.9,1,1,2213.99,1636.14,1.65,None,1,4915.51,Anomaly,High amount + new location
2025-07-13 06:44:23,user1029,debit,4151.89,Manchester,manchester,Pixel 6,,2025-07-13 06:44:23,4151.89,UNKNOWN,6,6,13,7,5.8,1,1,2214.22,1646.67,1.18,Glasgow,1,4151.89,Anomaly,High amount + new location
2025-07-16 09:38:15 ,user1029,deposit,€4608.98,Cardiff ,cardiff,Pixel 6,,2025-07-16 09:38:15,4608.98,EUR,9,2,16,7,8.08,1,1,2078.5,1652.71,1.53,London,1,4608.98,Anomaly,High amount + new location
2025-07-16 12:26:03,user1029,refund,$3586.79,Manchester,manchester,Pixel 6,,2025-07-16 12:26:03,3586.79,USD,12,2,16,7,2.8,0,1,2197.15,1661.34,0.84,Cardiff ,1,3586.79,Anomaly,High amount + new location
2025-07-17 09:11:27,user1029,transfer,$3915.9,Cardiff,cardiff,Samsung Galaxy S10,,2025-07-17 09:11:27,3915.9,USD,9,3,17,7,20.76,1,1,2203.61,1660.28,1.03,Manchester,1,3915.9,Anomaly,High amount + new location
2025-07-19 14:04:01 ,user1029,refund,$3826.69,Manchester ,manchester,Nokia 3310,,2025-07-19 14:04:01,3826.69,USD,14,5,19,7,1.64,1,1,2210.08,1654.14,0.98,Glasgow ,1,3826.69,Anomaly,High amount + new location
2025-07-19 18:12:10,user1029,transfer,4056.87,Cardiff,cardiff,Xiaomi Mi 11,,2025-07-19 18:12:10,4056.87,UNKNOWN,18,5,19,7,4.14,1,1,2212.04,1654.83,1.11,Manchester ,1,4056.87,Anomaly,High amount + new location
2025-07-20 06:18:34,user1029,deposit,£4883.63,London,london,Xiaomi Mi 11,,2025-07-20 06:18:34,4883.63,GBP,6,6,20,7,7.91,0,1,2212.04,1660.56,1.61,Leeds,1,4883.63,Anomaly,High amount + new location
2025-07-21 06:07:57 ,user1029,deposit,$3241.79,Leeds ,leeds,iPhone 13,,2025-07-21 06:07:57,3241.79,USD,6,0,21,7,9.46,1,1,2214.46,1663.83,0.62,Birmingham,1,3241.79,Anomaly,High amount + new location
2025-07-22 20:46:42,user1029,top-up,£3774.1,Birmingham,birmingham,iPhone 13,,2025-07-22 20:46:42,3774.1,GBP,20,1,22,7,12.01,1,1,2217.04,1654.4,0.94,Manchester,1,3774.1,Anomaly,High amount + new location
2025-07-23 05:41:39,user1029,cashout,3495.78,Birmingham,birmingham,iPhone 13,,2025-07-23 05:41:39,3495.78,UNKNOWN,5,2,23,7,1.63,1,1,2249.21,1645.5,0.76,Glasgow,1,3495.78,Anomaly,High amount + new location
2025-07-29 13:08:56,user1029,refund,3543.23,Cardiff,cardiff,Nokia 3310,,2025-07-29 13:08:56,3543.23,UNKNOWN,13,1,29,7,0.41,1,1,2214.22,1620.42,0.82,Liverpool ,1,3543.23,Anomaly,High amount + new location
2025-07-30 09:17:18 ,user1029,deposit,€3967.53,Liverpool ,liverpool,Huawei P30,,2025-07-30 09:17:18,3967.53,EUR,9,2,30,7,10.66,1,1,2213.99,1616.08,1.09,London,1,3967.53,Anomaly,High amount + new location
2025-06-01 23:49:03 ,user1031,debit,€4613.2,None ,none,None,,2025-06-01 23:49:03,4613.2,EUR,23,6,1,6,7.87,1,1,1304.24,1588.72,2.08,Leeds ,1,4613.2,Anomaly,High amount + new location
2025-06-03 01:47:47,user1031,deposit,$4665.69,London,london,Pixel 6,,2025-06-03 01:47:47,4665.69,USD,1,1,3,6,12.44,1,1,1549.5,1843.71,1.69,Glasgow,1,4665.69,Anomaly,High amount + new location
2025-06-06 21:15:12,user1031,debit,€3789.23,London,london,Huawei P30,,2025-06-06 21:15:12,3789.23,EUR,21,4,6,6,3.53,1,1,1458.42,1520.03,1.53,Liverpool,1,3789.23,Anomaly,High amount + new location
2025-06-07 01:51:16,user1031,refund,£3184.17,Glasgow,glasgow,None,,2025-06-07 01:51:16,3184.17,GBP,1,5,7,6,4.6,1,1,1549.5,1558.93,1.05,London,1,3184.17,Anomaly,High amount + new location
2025-06-08 01:16:28 ,user1031,cashout,$4298.28,Leeds ,leeds,iPhone 13,,2025-06-08 01:16:28,4298.28,USD,1,6,8,6,23.42,1,1,1672.36,1534.87,1.71,Glasgow,1,4298.28,Anomaly,High amount + new location
2025-06-08 13:40:03,user1031,purchase,4174.9,Birmingham,birmingham,Xiaomi Mi 11,,2025-06-08 13:40:03,4174.9,UNKNOWN,13,6,8,6,12.39,1,1,1795.21,1591.84,1.49,Leeds ,1,4174.9,Anomaly,High amount + new location
2025-06-09 20:08:51,user1031,cashout,4004.43,Birmingham,birmingham,iPhone 13,,2025-06-09 20:08:51,4004.43,UNKNOWN,20,0,9,6,11.49,1,1,1795.21,1572.02,1.41,Glasgow ,1,4004.43,Anomaly,High amount + new location
2025-06-11 05:10:20,user1031,transfer,4424.11,London,london,Huawei P30,,2025-06-11 05:10:20,4424.11,UNKNOWN,5,2,11,6,4.41,1,1,1795.21,1610.44,1.63,Manchester,1,4424.11,Anomaly,High amount + new location
2025-06-11 20:36:52,user1031,refund,4802.12,Cardiff,cardiff,Xiaomi Mi 11,,2025-06-11 20:36:52,4802.12,UNKNOWN,20,2,11,6,15.44,1,1,1822.15,1646.76,1.81,London,1,4802.12,Anomaly,High amount + new location
2025-06-12 04:54:26,user1031,debit,$4980.88,None,none,Xiaomi Mi 11,,2025-06-12 04:54:26,4980.88,USD,4,3,12,6,0.81,1,1,1822.15,1723.74,1.83,Leeds ,1,4980.88,Anomaly,High amount + new location
2025-06-14 17:48:54,user1031,refund,€3633.5,London,london,Nokia 3310,,2025-06-14 17:48:54,3633.5,EUR,17,5,14,6,22.47,1,1,1795.21,1773.39,1.04,Leeds,1,3633.5,Anomaly,High amount + new location
2025-06-15 20:48:15,user1031,transfer,4848.65,Glasgow,glasgow,Samsung Galaxy S10,,2025-06-15 20:48:15,4848.65,UNKNOWN,20,6,15,6,26.99,1,1,1822.15,1760.57,1.72,London,1,4848.65,Anomaly,High amount + new location
